,individual_id_i,apt_id_j,family_size_i,logsqfeet_j,bath_j,outdoor_j,y_ij
5612,280,12,3,6.579398711617136,1,1,0
5613,280,13,3,6.536994886047653,2,1,0
5614,280,14,3,6.644498415679006,2,1,0
5615,280,15,3,6.489550104642904,1,0,0
5616,280,16,3,6.394917092057447,1,0,0
5617,280,17,3,6.568609389955854,1,0,0
5618,280,18,3,6.340146576118668,1,1,0
5619,280,19,3,6.390820519739856,2,0,0
5620,281,0,3,6.586632020803604,1,0,0
5621,281,1,3,6.599849324346432,1,1,0
5622,281,2,3,6.4672988656217045,1,0,0
5623,281,3,3,6.5766495872403805,1,0,0
5624,281,4,3,6.451447030439853,1,0,0
5625,281,5,3,6.534863445375057,1,0,0
5626,281,6,3,6.571389973206757,1,1,0
5627,281,7,3,6.631523865804057,2,0,0
5628,281,8,3,6.465911250911353,1,0,0
5629,281,9,3,6.4370981309470325,2,0,0
5630,281,10,3,6.714687526725715,1,0,0
5631,281,11,3,6.334515820149336,1,1,0
5632,281,12,3,6.579398711617136,1,1,0
5633,281,13,3,6.536994886047653,2,1,0
5634,281,14,3,6.644498415679006,2,1,0
5635,281,15,3,6.489550104642904,1,0,0
5636,281,16,3,6.394917092057447,1,0,0
5637,281,17,3,6.568609389955854,1,0,0
5638,281,18,3,6.340146576118668,1,1,0
5639,281,19,3,6.390820519739856,2,0,1
5640,282,0,3,6.586632020803604,1,0,0
5641,282,1,3,6.599849324346432,1,1,0
5642,282,2,3,6.4672988656217045,1,0,0
5643,282,3,3,6.5766495872403805,1,0,0
5644,282,4,3,6.451447030439853,1,0,0
5645,282,5,3,6.534863445375057,1,0,0
5646,282,6,3,6.571389973206757,1,1,0
5647,282,7,3,6.631523865804057,2,0,0
5648,282,8,3,6.465911250911353,1,0,0
5649,282,9,3,6.4370981309470325,2,0,0
5650,282,10,3,6.714687526725715,1,0,0
5651,282,11,3,6.334515820149336,1,1,0
5652,282,12,3,6.579398711617136,1,1,0
5653,282,13,3,6.536994886047653,2,1,1
5654,282,14,3,6.644498415679006,2,1,0
5655,282,15,3,6.489550104642904,1,0,0
5656,282,16,3,6.394917092057447,1,0,0
5657,282,17,3,6.568609389955854,1,0,0
5658,282,18,3,6.340146576118668,1,1,0
5659,282,19,3,6.390820519739856,2,0,0
5660,283,0,3,6.586632020803604,1,0,0
5661,283,1,3,6.599849324346432,1,1,1
5662,283,2,3,6.4672988656217045,1,0,0
5663,283,3,3,6.5766495872403805,1,0,0
5664,283,4,3,6.451447030439853,1,0,0
5665,283,5,3,6.534863445375057,1,0,0
5666,283,6,3,6.571389973206757,1,1,0
5667,283,7,3,6.631523865804057,2,0,0
5668,283,8,3,6.465911250911353,1,0,0
5669,283,9,3,6.4370981309470325,2,0,0
5670,283,10,3,6.714687526725715,1,0,0
5671,283,11,3,6.334515820149336,1,1,0
5672,283,12,3,6.579398711617136,1,1,0
5673,283,13,3,6.536994886047653,2,1,0
5674,283,14,3,6.644498415679006,2,1,0
5675,283,15,3,6.489550104642904,1,0,0
5676,283,16,3,6.394917092057447,1,0,0
5677,283,17,3,6.568609389955854,1,0,0
5678,283,18,3,6.340146576118668,1,1,0
5679,283,19,3,6.390820519739856,2,0,0
5680,284,0,3,6.586632020803604,1,0,0
5681,284,1,3,6.599849324346432,1,1,0
5682,284,2,3,6.4672988656217045,1,0,0
5683,284,3,3,6.5766495872403805,1,0,0
5684,284,4,3,6.451447030439853,1,0,0
5685,284,5,3,6.534863445375057,1,0,0
5686,284,6,3,6.571389973206757,1,1,0
5687,284,7,3,6.631523865804057,2,0,0
5688,284,8,3,6.465911250911353,1,0,0
5689,284,9,3,6.4370981309470325,2,0,0
5690,284,10,3,6.714687526725715,1,0,0
5691,284,11,3,6.334515820149336,1,1,0
5692,284,12,3,6.579398711617136,1,1,0
5693,284,13,3,6.536994886047653,2,1,0
5694,284,14,3,6.644498415679006,2,1,0
5695,284,15,3,6.489550104642904,1,0,0
5696,284,16,3,6.394917092057447,1,0,0
5697,284,17,3,6.568609389955854,1,0,0
5698,284,18,3,6.340146576118668,1,1,0
5699,284,19,3,6.390820519739856,2,0,1
5700,285,0,3,6.586632020803604,1,0,0
5701,285,1,3,6.599849324346432,1,1,0
5702,285,2,3,6.4672988656217045,1,0,0
5703,285,3,3,6.5766495872403805,1,0,0
5704,285,4,3,6.451447030439853,1,0,0
5705,285,5,3,6.534863445375057,1,0,0
5706,285,6,3,6.571389973206757,1,1,0
5707,285,7,3,6.631523865804057,2,0,0
5708,285,8,3,6.465911250911353,1,0,0
5709,285,9,3,6.4370981309470325,2,0,1
5710,285,10,3,6.714687526725715,1,0,0
5711,285,11,3,6.334515820149336,1,1,0
5712,285,12,3,6.579398711617136,1,1,0
5713,285,13,3,6.536994886047653,2,1,0
5714,285,14,3,6.644498415679006,2,1,0
5715,285,15,3,6.489550104642904,1,0,0
5716,285,16,3,6.394917092057447,1,0,0
5717,285,17,3,6.568609389955854,1,0,0
5718,285,18,3,6.340146576118668,1,1,0
5719,285,19,3,6.390820519739856,2,0,0
5720,286,0,1,6.586632020803604,1,0,0
5721,286,1,1,6.599849324346432,1,1,0
5722,286,2,1,6.4672988656217045,1,0,0
5723,286,3,1,6.5766495872403805,1,0,0
5724,286,4,1,6.451447030439853,1,0,0
5725,286,5,1,6.534863445375057,1,0,0
5726,286,6,1,6.571389973206757,1,1,0
5727,286,7,1,6.631523865804057,2,0,0
5728,286,8,1,6.465911250911353,1,0,0
5729,286,9,1,6.4370981309470325,2,0,0
5730,286,10,1,6.714687526725715,1,0,0
5731,286,11,1,6.334515820149336,1,1,0
5732,286,12,1,6.579398711617136,1,1,0
5733,286,13,1,6.536994886047653,2,1,0
5734,286,14,1,6.644498415679006,2,1,1
5735,286,15,1,6.489550104642904,1,0,0
5736,286,16,1,6.394917092057447,1,0,0
5737,286,17,1,6.568609389955854,1,0,0
5738,286,18,1,6.340146576118668,1,1,0
5739,286,19,1,6.390820519739856,2,0,0
5740,287,0,2,6.586632020803604,1,0,0
5741,287,1,2,6.599849324346432,1,1,0
5742,287,2,2,6.4672988656217045,1,0,0
5743,287,3,2,6.5766495872403805,1,0,0
5744,287,4,2,6.451447030439853,1,0,0
5745,287,5,2,6.534863445375057,1,0,0
5746,287,6,2,6.571389973206757,1,1,0
5747,287,7,2,6.631523865804057,2,0,0
5748,287,8,2,6.465911250911353,1,0,0
5749,287,9,2,6.4370981309470325,2,0,0
5750,287,10,2,6.714687526725715,1,0,0
5751,287,11,2,6.334515820149336,1,1,1
5752,287,12,2,6.579398711617136,1,1,0
5753,287,13,2,6.536994886047653,2,1,0
5754,287,14,2,6.644498415679006,2,1,0
5755,287,15,2,6.489550104642904,1,0,0
5756,287,16,2,6.394917092057447,1,0,0
5757,287,17,2,6.568609389955854,1,0,0
5758,287,18,2,6.340146576118668,1,1,0
5759,287,19,2,6.390820519739856,2,0,0
5760,288,0,3,6.586632020803604,1,0,0
5761,288,1,3,6.599849324346432,1,1,0
5762,288,2,3,6.4672988656217045,1,0,0
5763,288,3,3,6.5766495872403805,1,0,1
5764,288,4,3,6.451447030439853,1,0,0
5765,288,5,3,6.534863445375057,1,0,0
5766,288,6,3,6.571389973206757,1,1,0
5767,288,7,3,6.631523865804057,2,0,0
5768,288,8,3,6.465911250911353,1,0,0
5769,288,9,3,6.4370981309470325,2,0,0
5770,288,10,3,6.714687526725715,1,0,0
5771,288,11,3,6.334515820149336,1,1,0
5772,288,12,3,6.579398711617136,1,1,0
5773,288,13,3,6.536994886047653,2,1,0
5774,288,14,3,6.644498415679006,2,1,0
5775,288,15,3,6.489550104642904,1,0,0
5776,288,16,3,6.394917092057447,1,0,0
5777,288,17,3,6.568609389955854,1,0,0
5778,288,18,3,6.340146576118668,1,1,0
5779,288,19,3,6.390820519739856,2,0,0
5780,289,0,2,6.586632020803604,1,0,0
5781,289,1,2,6.599849324346432,1,1,0
5782,289,2,2,6.4672988656217045,1,0,0
5783,289,3,2,6.5766495872403805,1,0,1
5784,289,4,2,6.451447030439853,1,0,0
5785,289,5,2,6.534863445375057,1,0,0
5786,289,6,2,6.571389973206757,1,1,0
5787,289,7,2,6.631523865804057,2,0,0
5788,289,8,2,6.465911250911353,1,0,0
5789,289,9,2,6.4370981309470325,2,0,0
5790,289,10,2,6.714687526725715,1,0,0
5791,289,11,2,6.334515820149336,1,1,0
5792,289,12,2,6.579398711617136,1,1,0
5793,289,13,2,6.536994886047653,2,1,0
5794,289,14,2,6.644498415679006,2,1,0
5795,289,15,2,6.489550104642904,1,0,0
5796,289,16,2,6.394917092057447,1,0,0
5797,289,17,2,6.568609389955854,1,0,0
5798,289,18,2,6.340146576118668,1,1,0
5799,289,19,2,6.390820519739856,2,0,0
5800,290,0,3,6.586632020803604,1,0,0
5801,290,1,3,6.599849324346432,1,1,0
5802,290,2,3,6.4672988656217045,1,0,0
5803,290,3,3,6.5766495872403805,1,0,0
5804,290,4,3,6.451447030439853,1,0,1
5805,290,5,3,6.534863445375057,1,0,0
5806,290,6,3,6.571389973206757,1,1,0
5807,290,7,3,6.631523865804057,2,0,0
5808,290,8,3,6.465911250911353,1,0,0
5809,290,9,3,6.4370981309470325,2,0,0
5810,290,10,3,6.714687526725715,1,0,0
5811,290,11,3,6.334515820149336,1,1,0
5812,290,12,3,6.579398711617136,1,1,0
5813,290,13,3,6.536994886047653,2,1,0
5814,290,14,3,6.644498415679006,2,1,0
5815,290,15,3,6.489550104642904,1,0,0
5816,290,16,3,6.394917092057447,1,0,0
5817,290,17,3,6.568609389955854,1,0,0
5818,290,18,3,6.340146576118668,1,1,0
5819,290,19,3,6.390820519739856,2,0,0
5820,291,0,3,6.586632020803604,1,0,0
5821,291,1,3,6.599849324346432,1,1,0
5822,291,2,3,6.4672988656217045,1,0,0
5823,291,3,3,6.5766495872403805,1,0,0
5824,291,4,3,6.451447030439853,1,0,0
5825,291,5,3,6.534863445375057,1,0,0
5826,291,6,3,6.571389973206757,1,1,1
5827,291,7,3,6.631523865804057,2,0,0
5828,291,8,3,6.465911250911353,1,0,0
5829,291,9,3,6.4370981309470325,2,0,0
5830,291,10,3,6.714687526725715,1,0,0
5831,291,11,3,6.334515820149336,1,1,0
5832,291,12,3,6.579398711617136,1,1,0
5833,291,13,3,6.536994886047653,2,1,0
5834,291,14,3,6.644498415679006,2,1,0
5835,291,15,3,6.489550104642904,1,0,0
5836,291,16,3,6.394917092057447,1,0,0
5837,291,17,3,6.568609389955854,1,0,0
5838,291,18,3,6.340146576118668,1,1,0
5839,291,19,3,6.390820519739856,2,0,0
5840,292,0,2,6.586632020803604,1,0,0
5841,292,1,2,6.599849324346432,1,1,1
5842,292,2,2,6.4672988656217045,1,0,0
5843,292,3,2,6.5766495872403805,1,0,0
5844,292,4,2,6.451447030439853,1,0,0
5845,292,5,2,6.534863445375057,1,0,0
5846,292,6,2,6.571389973206757,1,1,0
5847,292,7,2,6.631523865804057,2,0,0
5848,292,8,2,6.465911250911353,1,0,0
5849,292,9,2,6.4370981309470325,2,0,0
5850,292,10,2,6.714687526725715,1,0,0
5851,292,11,2,6.334515820149336,1,1,0
5852,292,12,2,6.579398711617136,1,1,0
5853,292,13,2,6.536994886047653,2,1,0
5854,292,14,2,6.644498415679006,2,1,0
5855,292,15,2,6.489550104642904,1,0,0
5856,292,16,2,6.394917092057447,1,0,0
5857,292,17,2,6.568609389955854,1,0,0
5858,292,18,2,6.340146576118668,1,1,0
5859,292,19,2,6.390820519739856,2,0,0
5860,293,0,1,6.586632020803604,1,0,0
5861,293,1,1,6.599849324346432,1,1,1
5862,293,2,1,6.4672988656217045,1,0,0
5863,293,3,1,6.5766495872403805,1,0,0
5864,293,4,1,6.451447030439853,1,0,0
5865,293,5,1,6.534863445375057,1,0,0
5866,293,6,1,6.571389973206757,1,1,0
5867,293,7,1,6.631523865804057,2,0,0
5868,293,8,1,6.465911250911353,1,0,0
5869,293,9,1,6.4370981309470325,2,0,0
5870,293,10,1,6.714687526725715,1,0,0
5871,293,11,1,6.334515820149336,1,1,0
5872,293,12,1,6.579398711617136,1,1,0
5873,293,13,1,6.536994886047653,2,1,0
5874,293,14,1,6.644498415679006,2,1,0
5875,293,15,1,6.489550104642904,1,0,0
5876,293,16,1,6.394917092057447,1,0,0
5877,293,17,1,6.568609389955854,1,0,0
5878,293,18,1,6.340146576118668,1,1,0
5879,293,19,1,6.390820519739856,2,0,0
5880,294,0,3,6.586632020803604,1,0,0
5881,294,1,3,6.599849324346432,1,1,0
5882,294,2,3,6.4672988656217045,1,0,0
5883,294,3,3,6.5766495872403805,1,0,0
5884,294,4,3,6.451447030439853,1,0,0
5885,294,5,3,6.534863445375057,1,0,0
5886,294,6,3,6.571389973206757,1,1,0
5887,294,7,3,6.631523865804057,2,0,0
5888,294,8,3,6.465911250911353,1,0,0
5889,294,9,3,6.4370981309470325,2,0,0
5890,294,10,3,6.714687526725715,1,0,0
5891,294,11,3,6.334515820149336,1,1,0
5892,294,12,3,6.579398711617136,1,1,0
5893,294,13,3,6.536994886047653,2,1,0
5894,294,14,3,6.644498415679006,2,1,0
5895,294,15,3,6.489550104642904,1,0,0
5896,294,16,3,6.394917092057447,1,0,0
5897,294,17,3,6.568609389955854,1,0,0
5898,294,18,3,6.340146576118668,1,1,0
5899,294,19,3,6.390820519739856,2,0,1
5900,295,0,1,6.586632020803604,1,0,0
5901,295,1,1,6.599849324346432,1,1,1
5902,295,2,1,6.4672988656217045,1,0,0
5903,295,3,1,6.5766495872403805,1,0,0
5904,295,4,1,6.451447030439853,1,0,0
5905,295,5,1,6.534863445375057,1,0,0
5906,295,6,1,6.571389973206757,1,1,0
5907,295,7,1,6.631523865804057,2,0,0
5908,295,8,1,6.465911250911353,1,0,0
5909,295,9,1,6.4370981309470325,2,0,0
5910,295,10,1,6.714687526725715,1,0,0
5911,295,11,1,6.334515820149336,1,1,0
5912,295,12,1,6.579398711617136,1,1,0
5913,295,13,1,6.536994886047653,2,1,0
5914,295,14,1,6.644498415679006,2,1,0
5915,295,15,1,6.489550104642904,1,0,0
5916,295,16,1,6.394917092057447,1,0,0
5917,295,17,1,6.568609389955854,1,0,0
5918,295,18,1,6.340146576118668,1,1,0
5919,295,19,1,6.390820519739856,2,0,0
5920,296,0,2,6.586632020803604,1,0,0
5921,296,1,2,6.599849324346432,1,1,0
5922,296,2,2,6.4672988656217045,1,0,0
5923,296,3,2,6.5766495872403805,1,0,0
5924,296,4,2,6.451447030439853,1,0,0
5925,296,5,2,6.534863445375057,1,0,0
5926,296,6,2,6.571389973206757,1,1,0
5927,296,7,2,6.631523865804057,2,0,0
5928,296,8,2,6.465911250911353,1,0,0
5929,296,9,2,6.4370981309470325,2,0,0
5930,296,10,2,6.714687526725715,1,0,1
5931,296,11,2,6.334515820149336,1,1,0
5932,296,12,2,6.579398711617136,1,1,0
5933,296,13,2,6.536994886047653,2,1,0
5934,296,14,2,6.644498415679006,2,1,0
5935,296,15,2,6.489550104642904,1,0,0
5936,296,16,2,6.394917092057447,1,0,0
5937,296,17,2,6.568609389955854,1,0,0
5938,296,18,2,6.340146576118668,1,1,0
5939,296,19,2,6.390820519739856,2,0,0
5940,297,0,2,6.586632020803604,1,0,0
5941,297,1,2,6.599849324346432,1,1,0
5942,297,2,2,6.4672988656217045,1,0,0
5943,297,3,2,6.5766495872403805,1,0,0
5944,297,4,2,6.451447030439853,1,0,1
5945,297,5,2,6.534863445375057,1,0,0
5946,297,6,2,6.571389973206757,1,1,0
5947,297,7,2,6.631523865804057,2,0,0
5948,297,8,2,6.465911250911353,1,0,0
5949,297,9,2,6.4370981309470325,2,0,0
5950,297,10,2,6.714687526725715,1,0,0
5951,297,11,2,6.334515820149336,1,1,0
5952,297,12,2,6.579398711617136,1,1,0
5953,297,13,2,6.536994886047653,2,1,0
5954,297,14,2,6.644498415679006,2,1,0
5955,297,15,2,6.489550104642904,1,0,0
5956,297,16,2,6.394917092057447,1,0,0
5957,297,17,2,6.568609389955854,1,0,0
5958,297,18,2,6.340146576118668,1,1,0
5959,297,19,2,6.390820519739856,2,0,0
5960,298,0,1,6.586632020803604,1,0,0
5961,298,1,1,6.599849324346432,1,1,0
5962,298,2,1,6.4672988656217045,1,0,0
5963,298,3,1,6.5766495872403805,1,0,0
5964,298,4,1,6.451447030439853,1,0,0
5965,298,5,1,6.534863445375057,1,0,0
5966,298,6,1,6.571389973206757,1,1,1
5967,298,7,1,6.631523865804057,2,0,0
5968,298,8,1,6.465911250911353,1,0,0
5969,298,9,1,6.4370981309470325,2,0,0
5970,298,10,1,6.714687526725715,1,0,0
5971,298,11,1,6.334515820149336,1,1,0
5972,298,12,1,6.579398711617136,1,1,0
5973,298,13,1,6.536994886047653,2,1,0
5974,298,14,1,6.644498415679006,2,1,0
5975,298,15,1,6.489550104642904,1,0,0
5976,298,16,1,6.394917092057447,1,0,0
5977,298,17,1,6.568609389955854,1,0,0
5978,298,18,1,6.340146576118668,1,1,0
5979,298,19,1,6.390820519739856,2,0,0
5980,299,0,2,6.586632020803604,1,0,0
5981,299,1,2,6.599849324346432,1,1,0
5982,299,2,2,6.4672988656217045,1,0,0
5983,299,3,2,6.5766495872403805,1,0,0
5984,299,4,2,6.451447030439853,1,0,0
5985,299,5,2,6.534863445375057,1,0,0
5986,299,6,2,6.571389973206757,1,1,0
5987,299,7,2,6.631523865804057,2,0,0
5988,299,8,2,6.465911250911353,1,0,0
5989,299,9,2,6.4370981309470325,2,0,0
5990,299,10,2,6.714687526725715,1,0,0
5991,299,11,2,6.334515820149336,1,1,0
5992,299,12,2,6.579398711617136,1,1,0
5993,299,13,2,6.536994886047653,2,1,0
5994,299,14,2,6.644498415679006,2,1,1
5995,299,15,2,6.489550104642904,1,0,0
5996,299,16,2,6.394917092057447,1,0,0
5997,299,17,2,6.568609389955854,1,0,0
5998,299,18,2,6.340146576118668,1,1,0
5999,299,19,2,6.390820519739856,2,0,0
6000,300,0,2,6.586632020803604,1,0,0
6001,300,1,2,6.599849324346432,1,1,0
6002,300,2,2,6.4672988656217045,1,0,0
6003,300,3,2,6.5766495872403805,1,0,0
6004,300,4,2,6.451447030439853,1,0,0
6005,300,5,2,6.534863445375057,1,0,0
6006,300,6,2,6.571389973206757,1,1,0
6007,300,7,2,6.631523865804057,2,0,0
6008,300,8,2,6.465911250911353,1,0,0
6009,300,9,2,6.4370981309470325,2,0,0
6010,300,10,2,6.714687526725715,1,0,0
6011,300,11,2,6.334515820149336,1,1,0
6012,300,12,2,6.579398711617136,1,1,0
6013,300,13,2,6.536994886047653,2,1,0
6014,300,14,2,6.644498415679006,2,1,0
6015,300,15,2,6.489550104642904,1,0,0
6016,300,16,2,6.394917092057447,1,0,0
6017,300,17,2,6.568609389955854,1,0,0
6018,300,18,2,6.340146576118668,1,1,1
6019,300,19,2,6.390820519739856,2,0,0
6020,301,0,3,6.586632020803604,1,0,0
6021,301,1,3,6.599849324346432,1,1,0
6022,301,2,3,6.4672988656217045,1,0,0
6023,301,3,3,6.5766495872403805,1,0,0
6024,301,4,3,6.451447030439853,1,0,0
6025,301,5,3,6.534863445375057,1,0,0
6026,301,6,3,6.571389973206757,1,1,0
6027,301,7,3,6.631523865804057,2,0,0
6028,301,8,3,6.465911250911353,1,0,0
6029,301,9,3,6.4370981309470325,2,0,0
6030,301,10,3,6.714687526725715,1,0,1
6031,301,11,3,6.334515820149336,1,1,0
6032,301,12,3,6.579398711617136,1,1,0
6033,301,13,3,6.536994886047653,2,1,0
6034,301,14,3,6.644498415679006,2,1,0
6035,301,15,3,6.489550104642904,1,0,0
6036,301,16,3,6.394917092057447,1,0,0
6037,301,17,3,6.568609389955854,1,0,0
6038,301,18,3,6.340146576118668,1,1,0
6039,301,19,3,6.390820519739856,2,0,0
6040,302,0,1,6.586632020803604,1,0,1
6041,302,1,1,6.599849324346432,1,1,0
6042,302,2,1,6.4672988656217045,1,0,0
6043,302,3,1,6.5766495872403805,1,0,0
6044,302,4,1,6.451447030439853,1,0,0
6045,302,5,1,6.534863445375057,1,0,0
6046,302,6,1,6.571389973206757,1,1,0
6047,302,7,1,6.631523865804057,2,0,0
6048,302,8,1,6.465911250911353,1,0,0
6049,302,9,1,6.4370981309470325,2,0,0
6050,302,10,1,6.714687526725715,1,0,0
6051,302,11,1,6.334515820149336,1,1,0
6052,302,12,1,6.579398711617136,1,1,0
6053,302,13,1,6.536994886047653,2,1,0
6054,302,14,1,6.644498415679006,2,1,0
6055,302,15,1,6.489550104642904,1,0,0
6056,302,16,1,6.394917092057447,1,0,0
6057,302,17,1,6.568609389955854,1,0,0
6058,302,18,1,6.340146576118668,1,1,0
6059,302,19,1,6.390820519739856,2,0,0
6060,303,0,2,6.586632020803604,1,0,0
6061,303,1,2,6.599849324346432,1,1,0
6062,303,2,2,6.4672988656217045,1,0,0
6063,303,3,2,6.5766495872403805,1,0,0
6064,303,4,2,6.451447030439853,1,0,0
6065,303,5,2,6.534863445375057,1,0,0
6066,303,6,2,6.571389973206757,1,1,0
6067,303,7,2,6.631523865804057,2,0,0
6068,303,8,2,6.465911250911353,1,0,0
6069,303,9,2,6.4370981309470325,2,0,0
6070,303,10,2,6.714687526725715,1,0,0
6071,303,11,2,6.334515820149336,1,1,0
6072,303,12,2,6.579398711617136,1,1,0
6073,303,13,2,6.536994886047653,2,1,0
6074,303,14,2,6.644498415679006,2,1,0
6075,303,15,2,6.489550104642904,1,0,0
6076,303,16,2,6.394917092057447,1,0,0
6077,303,17,2,6.568609389955854,1,0,0
6078,303,18,2,6.340146576118668,1,1,0
6079,303,19,2,6.390820519739856,2,0,0
6080,304,0,2,6.586632020803604,1,0,0
6081,304,1,2,6.599849324346432,1,1,1
6082,304,2,2,6.4672988656217045,1,0,0
6083,304,3,2,6.5766495872403805,1,0,0
6084,304,4,2,6.451447030439853,1,0,0
6085,304,5,2,6.534863445375057,1,0,0
6086,304,6,2,6.571389973206757,1,1,0
6087,304,7,2,6.631523865804057,2,0,0
6088,304,8,2,6.465911250911353,1,0,0
6089,304,9,2,6.4370981309470325,2,0,0
6090,304,10,2,6.714687526725715,1,0,0
6091,304,11,2,6.334515820149336,1,1,0
6092,304,12,2,6.579398711617136,1,1,0
6093,304,13,2,6.536994886047653,2,1,0
6094,304,14,2,6.644498415679006,2,1,0
6095,304,15,2,6.489550104642904,1,0,0
6096,304,16,2,6.394917092057447,1,0,0
6097,304,17,2,6.568609389955854,1,0,0
6098,304,18,2,6.340146576118668,1,1,0
6099,304,19,2,6.390820519739856,2,0,0
6100,305,0,3,6.586632020803604,1,0,0
6101,305,1,3,6.599849324346432,1,1,0
6102,305,2,3,6.4672988656217045,1,0,0
6103,305,3,3,6.5766495872403805,1,0,0
6104,305,4,3,6.451447030439853,1,0,0
6105,305,5,3,6.534863445375057,1,0,0
6106,305,6,3,6.571389973206757,1,1,0
6107,305,7,3,6.631523865804057,2,0,0
6108,305,8,3,6.465911250911353,1,0,0
6109,305,9,3,6.4370981309470325,2,0,0
6110,305,10,3,6.714687526725715,1,0,0
6111,305,11,3,6.334515820149336,1,1,0
6112,305,12,3,6.579398711617136,1,1,0
6113,305,13,3,6.536994886047653,2,1,1
6114,305,14,3,6.644498415679006,2,1,0
6115,305,15,3,6.489550104642904,1,0,0
6116,305,16,3,6.394917092057447,1,0,0
6117,305,17,3,6.568609389955854,1,0,0
6118,305,18,3,6.340146576118668,1,1,0
6119,305,19,3,6.390820519739856,2,0,0
6120,306,0,3,6.586632020803604,1,0,0
6121,306,1,3,6.599849324346432,1,1,0
6122,306,2,3,6.4672988656217045,1,0,0
6123,306,3,3,6.5766495872403805,1,0,0
6124,306,4,3,6.451447030439853,1,0,0
6125,306,5,3,6.534863445375057,1,0,0
6126,306,6,3,6.571389973206757,1,1,0
6127,306,7,3,6.631523865804057,2,0,0
6128,306,8,3,6.465911250911353,1,0,0
6129,306,9,3,6.4370981309470325,2,0,0
6130,306,10,3,6.714687526725715,1,0,0
6131,306,11,3,6.334515820149336,1,1,0
6132,306,12,3,6.579398711617136,1,1,0
6133,306,13,3,6.536994886047653,2,1,1
6134,306,14,3,6.644498415679006,2,1,0
6135,306,15,3,6.489550104642904,1,0,0
6136,306,16,3,6.394917092057447,1,0,0
6137,306,17,3,6.568609389955854,1,0,0
6138,306,18,3,6.340146576118668,1,1,0
6139,306,19,3,6.390820519739856,2,0,0
6140,307,0,2,6.586632020803604,1,0,0
6141,307,1,2,6.599849324346432,1,1,0
6142,307,2,2,6.4672988656217045,1,0,0
6143,307,3,2,6.5766495872403805,1,0,0
6144,307,4,2,6.451447030439853,1,0,0
6145,307,5,2,6.534863445375057,1,0,0
6146,307,6,2,6.571389973206757,1,1,0
6147,307,7,2,6.631523865804057,2,0,0
6148,307,8,2,6.465911250911353,1,0,0
6149,307,9,2,6.4370981309470325,2,0,0
6150,307,10,2,6.714687526725715,1,0,0
6151,307,11,2,6.334515820149336,1,1,0
6152,307,12,2,6.579398711617136,1,1,0
6153,307,13,2,6.536994886047653,2,1,0
6154,307,14,2,6.644498415679006,2,1,0
6155,307,15,2,6.489550104642904,1,0,0
6156,307,16,2,6.394917092057447,1,0,0
6157,307,17,2,6.568609389955854,1,0,1
6158,307,18,2,6.340146576118668,1,1,0
6159,307,19,2,6.390820519739856,2,0,0
6160,308,0,2,6.586632020803604,1,0,0
6161,308,1,2,6.599849324346432,1,1,0
6162,308,2,2,6.4672988656217045,1,0,0
6163,308,3,2,6.5766495872403805,1,0,0
6164,308,4,2,6.451447030439853,1,0,0
6165,308,5,2,6.534863445375057,1,0,0
6166,308,6,2,6.571389973206757,1,1,0
6167,308,7,2,6.631523865804057,2,0,0
6168,308,8,2,6.465911250911353,1,0,0
6169,308,9,2,6.4370981309470325,2,0,0
6170,308,10,2,6.714687526725715,1,0,0
6171,308,11,2,6.334515820149336,1,1,0
6172,308,12,2,6.579398711617136,1,1,0
6173,308,13,2,6.536994886047653,2,1,0
6174,308,14,2,6.644498415679006,2,1,0
6175,308,15,2,6.489550104642904,1,0,1
6176,308,16,2,6.394917092057447,1,0,0
6177,308,17,2,6.568609389955854,1,0,0
6178,308,18,2,6.340146576118668,1,1,0
6179,308,19,2,6.390820519739856,2,0,0
6180,309,0,1,6.586632020803604,1,0,0
6181,309,1,1,6.599849324346432,1,1,0
6182,309,2,1,6.4672988656217045,1,0,0
6183,309,3,1,6.5766495872403805,1,0,0
6184,309,4,1,6.451447030439853,1,0,0
6185,309,5,1,6.534863445375057,1,0,0
6186,309,6,1,6.571389973206757,1,1,0
6187,309,7,1,6.631523865804057,2,0,0
6188,309,8,1,6.465911250911353,1,0,0
6189,309,9,1,6.4370981309470325,2,0,0
6190,309,10,1,6.714687526725715,1,0,0
6191,309,11,1,6.334515820149336,1,1,0
6192,309,12,1,6.579398711617136,1,1,0
6193,309,13,1,6.536994886047653,2,1,1
6194,309,14,1,6.644498415679006,2,1,0
6195,309,15,1,6.489550104642904,1,0,0
6196,309,16,1,6.394917092057447,1,0,0
6197,309,17,1,6.568609389955854,1,0,0
6198,309,18,1,6.340146576118668,1,1,0
6199,309,19,1,6.390820519739856,2,0,0
6200,310,0,2,6.586632020803604,1,0,0
6201,310,1,2,6.599849324346432,1,1,0
6202,310,2,2,6.4672988656217045,1,0,0
6203,310,3,2,6.5766495872403805,1,0,0
6204,310,4,2,6.451447030439853,1,0,0
6205,310,5,2,6.534863445375057,1,0,0
